coin,date,n_fills,mean_fill_size,spread_capture_bp_10s,adverse_select_bp_10s,net_markout_bp_10s,spread_capture_bp_60s,adverse_select_bp_60s,net_markout_bp_60s,spread_capture_szw_bp_10s,adverse_select_szw_bp_10s,net_markout_szw_bp_10s,spread_capture_szw_bp_60s,adverse_select_szw_bp_60s,net_markout_szw_bp_60s,rv_10s_bp
LINKUSDT,20230806,1598,0.9917584480600752,0.7816916889669008,-0.8472861865745784,-0.0655944976076776,0.7816916889669009,-0.79171738946885,-0.0100257005019489,0.782358794418388,-0.855064209369479,-0.072705414951091,0.782358794418388,-0.8107093922154802,-0.0283505977970922,1.880541782821244
LINKUSDT,20230807,3758,0.99705428419372,0.8405497110973843,-1.042579124374346,-0.2020294132769619,0.8405497110973842,-1.1034982405697666,-0.2629485294723824,0.8401154787589513,-1.0357980833143885,-0.1956826045554371,0.8401154787589513,-1.0971103647043694,-0.256994885945418,3.2422758935618106
LINKUSDT,20230808,5025,0.995789054726368,0.7647756639785925,-1.0787060220475813,-0.3139303580689887,0.7647756639785925,-1.1502835798442268,-0.3855079158656341,0.7647489780072938,-1.0728087651069016,-0.3080597870996078,0.7647489780072938,-1.1450785690866088,-0.3803295910793147,3.3223938700723727
LINKUSDT,20230809,6652,0.9964085989176188,0.7266938126369248,-0.9868229576331538,-0.2601291449962288,0.7266938126369248,-0.5617110418654522,0.1649827707714725,0.7268226740488449,-0.9849869415146046,-0.2581642674657596,0.7268226740488449,-0.5579649378194287,0.1688577362294161,3.581389674117946
LINKUSDT,20230810,3728,0.9949973175965664,0.7862716742157059,-0.7678840193345126,0.0183876548811932,0.786271674215706,-0.5197558924318386,0.2665157817838672,0.7867270079320287,-0.776952729223876,0.0097742787081527,0.786727007932029,-0.5136876404247418,0.2730393675072869,2.62102413376546
LINKUSDT,20230811,2269,0.996099603349493,0.7546668900584631,-0.7610248644171205,-0.0063579743586573,0.7546668900584631,-0.7983178544178624,-0.0436509643593992,0.754354618714468,-0.7645236885346127,-0.0101690698201448,0.754354618714468,-0.7983572290382895,-0.0440026103238214,1.81080148187678
LINKUSDT,20230812,1309,0.9928189457601222,0.7621378929689355,-0.8344295508562423,-0.0722916578873068,0.7621378929689355,-1.0077657213315154,-0.24562782836258,0.7622743340813078,-0.846345593823988,-0.0840712597426801,0.762274334081308,-1.027650857901829,-0.2653765238205211,1.4174763929153804
LINKUSDT,20230813,1835,0.9948719346049044,0.7439330861529291,-0.92828287482274,-0.1843497886698108,0.7439330861529291,-1.0288537018352664,-0.2849206156823369,0.7442767461961772,-0.9245878135135744,-0.1803110673173971,0.7442767461961771,-1.0331612257461038,-0.2888844795499266,1.8372992075650885
LINKUSDT,20230814,3364,0.9965219976218782,0.7325825281371174,-0.9481415323270932,-0.2155590041899758,0.7325825281371174,-1.05620915295595,-0.3236266248188324,0.7321382926664635,-0.9536256329316452,-0.2214873402651817,0.7321382926664635,-1.0597694039335956,-0.3276311112671323,2.6250626569573696
LINKUSDT,20230815,4500,0.9937666666666666,1.2466580506728884,-1.6831691042627157,-0.4365110535898271,1.2466580506728884,-2.968425200839707,-1.7217671501668184,1.2368590309606555,-1.698243589666511,-0.4613845587058546,1.2368590309606555,-2.9602002642555134,-1.723341233294858,3.4824157015450345
LINKUSDT,20230816,4937,0.9962163257038686,0.9604600194819956,-1.4574593846819537,-0.4969993651999581,0.9604600194819956,-1.834938471828595,-0.8744784523465989,0.9603063250939652,-1.4769973140874404,-0.5166909889934751,0.9603063250939654,-1.8604089900017653,-0.9001026649078002,3.8771707285407486
LINKUSDT,20230817,11214,0.994609416800428,1.3833929975949022,-1.5239388913742982,-0.1405458937793954,1.3833929975949022,-0.2976566721001701,1.085736325494732,1.383287103331744,-1.4834815679404452,-0.1001944646087011,1.383287103331744,-0.1638989227510281,1.2193881805807156,7.587162831538206
LINKUSDT,20230818,5006,0.9970395525369558,0.9579421168641338,-1.5168610641164637,-0.5589189472523297,0.9579421168641338,-1.4455119575911173,-0.4875698407269835,0.9583829161283092,-1.5267775900954854,-0.568394673967176,0.9583829161283092,-1.4680790598629188,-0.5096961437346095,4.194234132439705
LINKUSDT,20230819,1869,0.9954681647940072,0.8796315101638688,-0.9546398650259376,-0.075008354862069,0.8796315101638688,-1.0914040506041731,-0.2117725404403046,0.8791509568044772,-0.9500529832362206,-0.0709020264317431,0.8791509568044772,-1.0946492395924652,-0.2154982827879877,2.282881449513805
LINKUSDT,20230820,1307,0.9952257077276204,0.8844444548103538,-0.8950868539251946,-0.0106423991148406,0.8844444548103538,-1.1820231610447447,-0.2975787062343908,0.884794818779295,-0.8952456852819283,-0.0104508665026333,0.884794818779295,-1.1829223928905006,-0.2981275741112057,1.866797884708592
LINKUSDT,20230821,2782,0.9945578720345076,0.9852059705724898,-1.1799924040836405,-0.1947864335111504,0.9852059705724898,-1.1182082027116254,-0.1330022321391356,0.9850510815359294,-1.2043419214809374,-0.2192908399450081,0.9850510815359294,-1.120641617847679,-0.1355905363117497,2.969468139289759
LINKUSDT,20230822,3635,0.9970453920220084,1.0637415492102646,-1.446408283626892,-0.3826667344166273,1.0637415492102646,-1.6537120903680909,-0.5899705411578263,1.0635660230752793,-1.4637927417172292,-0.4002267186419501,1.0635660230752797,-1.69063797774268,-0.6270719546674006,3.4675416196189848
LINKUSDT,20230823,3202,0.9941973766396,0.9121973418701076,-1.142806830492232,-0.2306094886221244,0.9121973418701076,-1.4858381549784976,-0.5736408131083899,0.9123943544176552,-1.153894275826879,-0.2414999214092237,0.9123943544176552,-1.4909493970370384,-0.5785550426193827,3.014211829511551
LINKUSDT,20230824,2417,0.9960115846090192,0.9185957649332156,-1.0356098665169136,-0.1170141015836978,0.9185957649332156,-1.166388865603077,-0.2477931006698613,0.9186831082314142,-1.0428816960272829,-0.1241985877958686,0.9186831082314142,-1.1610884561672243,-0.2424053479358099,2.5021246450759
LINKUSDT,20230825,2546,0.9957580518460328,0.9633546696866802,-0.9651010619824932,-0.0017463922958129,0.9633546696866802,-0.6366079529894275,0.3267467166972526,0.9638451994721828,-0.9671050892802724,-0.0032598898080894,0.9638451994721828,-0.6548129941058123,0.3090322053663706,3.0283141600959103
LINKUSDT,20230826,952,0.993098739495798,0.9328480248139248,-0.9844001273289514,-0.0515521025150264,0.9328480248139248,-1.2539552800019336,-0.3211072551880083,0.9334112726703686,-0.9878097622811362,-0.0543984896107677,0.9334112726703686,-1.2642919591108426,-0.3308806864404741,1.5516307028118166
LINKUSDT,20230827,893,0.9944008958566628,0.9219852259322892,-0.9156811248406584,0.0063041010916307,0.9219852259322892,-1.164989710599578,-0.243004484667289,0.9224706535402836,-0.919290792420928,0.0031798611193555,0.9224706535402836,-1.1630701795805456,-0.2405995260402622,1.4734190143456525
LINKUSDT,20230828,1982,0.9950201816347124,0.946184649473345,-1.282235018411458,-0.3360503689381127,0.946184649473345,-1.6032451915355053,-0.6570605420621601,0.9450565621283272,-1.2757371210484951,-0.3306805589201677,0.9450565621283272,-1.6132558123404517,-0.6681992502121247,2.6380939990342616
LINKUSDT,20230829,6036,0.9943008614976806,1.0125985215441615,-1.2953944500963166,-0.2827959285521546,1.0125985215441615,-1.311264213184674,-0.2986656916405122,1.0130093025089668,-1.2946379128969392,-0.281628610387972,1.013009302508967,-1.3359733848773538,-0.3229640823683866,3.9038361848840113
LINKUSDT,20230830,2815,0.9937619893428062,0.908748982864512,-1.1815071135295216,-0.2727581306650095,0.908748982864512,-1.2209579532606856,-0.3122089703961733,0.9091448925891398,-1.1800575357362195,-0.2709126431470802,0.9091448925891398,-1.2159338006141354,-0.3067889080249958,2.538782279797473
LINKUSDT,20230831,4061,0.995666092095543,1.0258531940479203,-1.4272099714906088,-0.4013567774426881,1.0258531940479203,-1.630704856659919,-0.6048516626119989,1.0256077359468558,-1.4297571237701805,-0.4041493878233243,1.0256077359468558,-1.6154576956893298,-0.5898499597424742,3.446200279380247
LINKUSDT,20230901,4093,0.9957512826777424,0.9252858190068428,-1.057530301547047,-0.1322444825402042,0.9252858190068428,-1.343626469838797,-0.418340650831954,0.9254657190094204,-1.0574986802841244,-0.1320329612747038,0.9254657190094204,-1.355773323278115,-0.4303076042686947,3.180444068973922
LINKUSDT,20230902,1559,0.993662604233483,0.8775519923504626,-0.9237323279780102,-0.0461803356275474,0.8775519923504626,-1.0617627412215953,-0.1842107488711326,0.8777834437798081,-0.9301295665002708,-0.0523461227204625,0.8777834437798081,-1.0741382078389683,-0.1963547640591601,1.8178369286352585
LINKUSDT,20230903,1905,0.9887716535433072,0.8744630557531122,-0.8844422626053757,-0.0099792068522636,0.8744630557531122,-0.9117251723053642,-0.0372621165522519,0.8749536716924745,-0.8947951564218796,-0.0198414847294051,0.8749536716924745,-0.9110479215520384,-0.0360942498595639,2.1041207186374025
LINKUSDT,20230904,2603,0.992420284287361,0.8738700644179505,-1.0128332033428091,-0.1389631389248587,0.8738700644179505,-1.236998479117267,-0.3631284146993167,0.8742373180441791,-1.0138610235159733,-0.1396237054717941,0.8742373180441791,-1.241708796299312,-0.3674714782551327,2.6165839218040845
LINKUSDT,20230905,2535,0.9953293885601576,0.8628360502019137,-1.0458005508554469,-0.1829645006535331,0.8628360502019135,-1.3653109544836697,-0.502474904281756,0.8627876886929977,-1.0553494688321732,-0.1925617801391754,0.8627876886929977,-1.370543559092928,-0.5077558703999302,2.4881825644900117
LINKUSDT,20230906,4281,0.992782060266293,0.9158633958699548,-1.442353526202739,-0.5264901303327842,0.9158633958699548,-1.529907569479405,-0.6140441736094507,0.9154976071263428,-1.4390854279885144,-0.5235878208621715,0.9154976071263428,-1.5245697252920087,-0.6090721181656659,3.528381396356271
LINKUSDT,20230907,3160,0.9924303797468356,0.8904928054779475,-0.969873615399226,-0.0793808099212786,0.8904928054779475,-0.9285175991615572,-0.0380247936836096,0.8906613945372831,-0.955624983151021,-0.0649635886137376,0.8906613945372833,-0.9294480811801564,-0.038786686642873,2.655275535003647
LINKUSDT,20230908,2392,0.992876254180602,0.8606994535704852,-0.7794546199254752,0.0812448336450099,0.8606994535704852,-1.2955985481979662,-0.4348990946274809,0.8611008115673192,-0.7754260567017583,0.0856747548655607,0.8611008115673192,-1.2928751603854978,-0.4317743488181786,2.162505759725156
LINKUSDT,20230909,1036,0.9922779922779924,0.8566409122883445,-0.9014582885258184,-0.0448173762374738,0.8566409122883445,-1.1747647628221027,-0.3181238505337583,0.8570742973230286,-0.90849129481004,-0.0514169974870113,0.8570742973230289,-1.1707631809405008,-0.3136888836174722,1.397953923847788
LINKUSDT,20230910,2982,0.992676056338028,1.0376520647383294,-1.0220809233357888,0.0155711414025406,1.0376520647383294,-1.4228640494843612,-0.3852119847460319,1.0375729359355244,-1.044892443828204,-0.0073195078926798,1.0375729359355246,-1.4127231966433864,-0.375150260707862,2.9868225787031366
LINKUSDT,20230911,4507,0.9936121588639892,0.9933104404391656,-1.180351974140913,-0.1870415337017472,0.9933104404391656,-1.4576001119729944,-0.4642896715338291,0.9918112573463482,-1.194918338347712,-0.2031070810013638,0.9918112573463482,-1.4870950541972678,-0.4952837968509198,3.78156386770524
LINKUSDT,20230912,3932,0.994234486266531,0.9544462342537176,-1.140921363767281,-0.1864751295135634,0.9544462342537176,-1.241421975350106,-0.2869757410963888,0.9544285120582576,-1.1335233078168312,-0.1790947957585734,0.9544285120582576,-1.2220753551838663,-0.2676468431256085,3.342666127766099
LINKUSDT,20230913,3266,0.9954194733619106,0.9545045880383248,-1.1811011531598312,-0.2265965651215059,0.9545045880383254,-1.2655122669269334,-0.3110076788886085,0.9547666202127152,-1.1895430482806544,-0.2347764280679391,0.9547666202127152,-1.2731086209175484,-0.3183420007048328,2.9921464148486963
LINKUSDT,20230914,2715,0.9896169429097608,0.8903871612976443,-1.2175232340995898,-0.3271360728019457,0.8903871612976443,-1.210186188553939,-0.3197990272562944,0.889996811567811,-1.2398523713327447,-0.3498555597649338,0.889996811567811,-1.2506318070922764,-0.3606349955244656,2.622755404259032
LINKUSDT,20230915,2464,0.995551948051948,0.8775025293984546,-1.0337332761727571,-0.1562307467743028,0.8775025293984546,-1.2676748274239316,-0.3901722980254771,0.8774244968489975,-1.041385932931284,-0.1639614360822867,0.8774244968489975,-1.2699930783705478,-0.39256858152155,2.446449473915899
LINKUSDT,20230916,1871,0.9903848209513628,0.8412793507405668,-1.0241146017666083,-0.1828352510260415,0.8412793507405668,-0.9731354806791388,-0.1318561299385719,0.8408850514052821,-1.038246723283075,-0.1973616718777928,0.8408850514052821,-0.9894142811328548,-0.1485292297275725,2.1619733036570308
LINKUSDT,20230917,1796,0.9927672605790646,0.9429640690208322,-0.8239156066443534,0.1190484623764787,0.9429640690208324,-1.2001092434612597,-0.2571451744404271,0.9420004147238406,-0.8058866571529084,0.1361137575709321,0.9420004147238406,-1.1226707141888133,-0.1806702994649727,2.2456578270713727
LINKUSDT,20230918,11270,0.9940825199645076,0.8214691956512618,-1.0559108352727793,-0.2344416396215174,0.8214691956512618,-0.8645290134753459,-0.0430598178240841,0.8203683319257203,-1.0636313552223609,-0.2432630232966404,0.8203683319257203,-0.8669270379177441,-0.0465587059920237,5.099816772913235
LINKUSDT,20230919,6863,0.9954538831414832,0.8026716820017469,-1.115694158628845,-0.313022476627098,0.8026716820017469,-1.0215935711397763,-0.2189218891380293,0.8025639363849849,-1.124541032257058,-0.3219770958720733,0.8025639363849849,-1.0447959724535514,-0.2422320360685664,3.999515575085885
LINKUSDT,20230920,6953,0.9949331223932116,0.8067165970797142,-1.1011605382720793,-0.294443941192365,0.8067165970797142,-1.0166731058206873,-0.2099565087409729,0.8066335633967758,-1.098363134590849,-0.2917295711940736,0.8066335633967757,-1.0164110211728763,-0.2097774577761007,4.008026797228762
LINKUSDT,20230921,4782,0.994042241739858,0.809962149583576,-0.984370334266339,-0.174408184682763,0.809962149583576,-1.3353672169801778,-0.525405067396602,0.8101715354819325,-0.9877776646607872,-0.1776061291788545,0.8101715354819325,-1.334028668854207,-0.5238571333722746,3.319665238885536
LINKUSDT,20230922,3303,0.9939509536784742,0.7890595487773838,-1.1011803242677,-0.3121207754903161,0.7890595487773838,-1.0190615386358763,-0.2300019898584922,0.7893217465161234,-1.1026622035042966,-0.3133404569881732,0.7893217465161234,-1.0004167513744553,-0.2110950048583316,3.1637793557361458
LINKUSDT,20230923,7228,0.994641671278362,0.7861148515560035,-1.0988498963913842,-0.3127350448353809,0.7861148515560035,-0.8737085636404626,-0.0875937120844594,0.7864645548022291,-1.088447399866608,-0.3019828450643789,0.7864645548022291,-0.8667176933510059,-0.0802531385487767,4.195959410586639
LINKUSDT,20230924,5661,0.9952110934463876,0.7868879396611453,-0.9889900666689224,-0.202102127007777,0.7868879396611453,-0.9252725729674268,-0.1383846333062815,0.7867580279964453,-0.9928593979955052,-0.2061013699990597,0.7867580279964453,-0.9327046152850368,-0.1459465872885914,3.173776112855188
LINKUSDT,20230925,9386,0.9954751757937356,0.7571141411859998,-1.080743295731634,-0.3236291545456338,0.7571141411859998,-0.8855076129688627,-0.1283934717828627,0.7571745683396662,-1.073626461572535,-0.3164518932328687,0.7571745683396662,-0.8725797451216613,-0.1154051767819951,4.11333379062107
LINKUSDT,20230926,7367,0.9956522329306364,0.7341075858371223,-1.0315081223137093,-0.297400536476587,0.7341075858371223,-1.0572426305644214,-0.3231350447272988,0.7339632539206926,-1.0321701357720618,-0.2982068818513691,0.7339632539206928,-1.062867813337414,-0.328904559416721,3.339249786593056
LINKUSDT,20230927,10740,0.9951256983240224,0.7490220550906215,-1.1464299891312293,-0.3974079340406077,0.7490220550906215,-1.255086056497037,-0.5060640014064157,0.7491940181361234,-1.1502774183632216,-0.4010834002270984,0.7491940181361234,-1.2651110853057013,-0.5159170671695777,4.412310353702505
LINKUSDT,20230928,11326,0.9948534345753134,0.7296322130707925,-1.1298667676147218,-0.400234554543929,0.7296322130707925,-1.2772592632755608,-0.5476270502047683,0.7295532321249573,-1.1434064056038329,-0.4138531734788755,0.7295532321249573,-1.3050166726079326,-0.575463440482975,4.63615275680697
LINKUSDT,20230929,8015,0.9944404242046162,0.6961011277269739,-1.0762344758527884,-0.3801333481258148,0.6961011277269739,-1.021097056848265,-0.324995929121291,0.6959022376403174,-1.0809824289153267,-0.3850801912750091,0.6959022376403174,-1.0305040164943362,-0.3346017788540186,3.634349740705369
LINKUSDT,20230930,9401,0.9952685884480376,0.6682378193649743,-0.9466373918357324,-0.278399572470758,0.6682378193649743,-1.106642990130001,-0.4384051707650269,0.6681563942402401,-0.948903220117439,-0.2807468258771988,0.6681563942402401,-1.1132297043724262,-0.445073310132186,3.616974018579138
LINKUSDT,20231001,10222,0.9949080414791625,0.7143655005674837,-1.1418483963838042,-0.4274828958163207,0.7143655005674835,-1.2440008554390698,-0.5296353548715862,0.7140365509602654,-1.143352136490898,-0.4293155855306326,0.7140365509602654,-1.25726320098036,-0.5432266500200941,4.027303011451088
LINKUSDT,20231002,13926,0.996325578055436,0.7663467406660662,-1.089988320866342,-0.3236415802002761,0.7663467406660662,-1.3982594869158127,-0.6319127462497466,0.7664451755822268,-1.0952514752504414,-0.3288062996682144,0.7664451755822268,-1.4044858053854283,-0.6380406298032014,4.914933876509677
LINKUSDT,20231003,10693,0.9969914897596558,0.7162057732530379,-1.0829805021750565,-0.3667747289220182,0.7162057732530379,-1.0344708605412083,-0.3182650872881704,0.716180902403394,-1.0855342684222562,-0.3693533660188622,0.716180902403394,-1.030054858571398,-0.3138739561680038,4.362262566709462
